wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004201.3967,10.15829,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004201.4293,10.17829,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004201.4625,10.21828,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004201.4965,10.25828,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004201.5294,10.27827,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004201.5635,10.31827,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004201.5967,10.35826,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004201.6302,10.37826,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004201.6635,10.41825,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004201.6967,10.45824,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004201.7305,10.49824,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004201.7636,10.53823,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004201.7965,10.57822,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004201.8302,10.59822,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004201.8632,10.63821,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004201.8969,10.67821,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004201.9301,10.7182,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004201.9628,10.75819,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004201.9965,10.79819,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.0306,10.81818,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.0637,10.85818,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.0967,10.89817,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.1306,10.91817,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.1641,10.95816,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.1974,10.95816,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.2299,10.97816,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.2637,11.01815,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.2964,11.05814,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.3297,11.07814,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.3639,11.11813,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.3966,11.15813,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.4302,11.17812,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.4637,11.21812,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.497,11.25811,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.5308,11.27811,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.5644,11.3181,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.5976,11.35809,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.6311,11.37809,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.6643,11.41808,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.6968,11.45808,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.7301,11.47807,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.764,11.51807,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.7976,11.55806,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.8306,11.59805,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.8637,11.63805,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.8972,11.67804,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.9304,11.69804,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.9644,11.73803,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004202.9967,11.77802,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004203.0312,11.79802,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004203.0637,11.83801,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004203.0974,11.87801,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004203.1311,11.898,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004203.1646,11.938,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004203.1975,11.97799,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004203.2311,11.99799,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004203.2966,12.07797,1,1,2.5,52,1,0,1,0,1,0,0,0.18,-7.742,0,0
63925004203.329,12.09797,1,1,2.435233,51.93523,1,0,1,0,1,0,0,0.18,-7.68,0,0
63925004203.362,12.13796,1,1,2.401899,51.9019,1,0,1,0,1,0,0,0.18,-7.592,0,0
63925004203.3953,12.17796,1,1,2.368483,51.86848,1,0,1,0,1,0,0,0.18,-7.552,0,0
63925004203.4295,12.19795,1,1,2.335149,51.83515,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004203.462,12.23795,1,1,2.301815,51.80182,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004203.4953,12.25794,1,1,2.268481,51.76849,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004203.5294,12.27794,1,1,2.234957,51.73496,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004203.5634,12.31793,1,1,2.201398,51.7014,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004203.5963,12.35793,1,1,2.168064,51.66807,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004203.6287,12.37792,1,1,2.134657,52,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004203.6634,12.41792,1,1,2.101323,51.96667,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004203.6968,12.45791,1,1,2.067974,51.93332,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004203.7288,12.47791,1,1,2.03464,51.89999,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004203.7632,12.5179,1,1,2.001268,51.86662,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004203.7958,12.55789,1,1,1.967935,51.83328,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004203.8296,12.57789,1,1,1.934601,51.79995,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004203.8634,12.61788,1,1,1.901267,51.76662,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004203.8968,12.65788,1,1,1.867874,51.73322,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004203.9289,12.69787,1,1,1.834541,51.69989,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004203.9634,12.73786,1,1,1.801207,51.66656,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004203.9969,12.77785,1,1,1.767873,51.63322,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.0295,12.79785,1,1,1.734539,51.59989,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.0628,12.83784,1,1,1.701201,51.56656,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.0968,12.87784,1,1,1.667812,51.53316,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.1298,12.89783,1,1,1.634478,51.49983,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.1636,12.93783,1,1,1.601144,51.4665,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.1966,12.97782,1,1,1.567786,51.43314,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.2305,12.99782,1,1,1.534452,51.39981,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.2632,13.03781,1,1,1.501118,51.36647,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.296,13.0778,1,1,1.467778,51.33313,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.3294,13.0978,1,1,1.434414,51.29977,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.3635,13.13779,1,1,1.401055,51.26641,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.3968,13.17779,1,1,1.367721,51.23308,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.4294,13.19778,1,1,1.334387,51.19975,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.4628,13.23778,1,1,1.301053,51.16641,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.496,13.27777,1,1,1.267719,51.13308,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.5302,13.29777,1,1,1.234329,51.09969,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.5635,13.33776,1,1,1.200995,51.06636,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.5968,13.35776,1,1,1.167658,51.03302,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.63,13.37775,1,1,1.134052,50.99942,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.6636,13.41775,1,1,1.100601,50.96597,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.6973,13.45774,1,1,1.067267,50.93263,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.7308,13.47774,1,1,1.033933,50.8993,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.7639,13.51773,1,1,1.000466,50.86583,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.7967,13.55772,1,1,0.9671324,50.8325,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.8301,13.57772,1,1,0.9337723,50.79914,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.864,13.61771,1,1,0.9003538,50.76572,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.8976,13.65771,1,1,0.8668592,50.73223,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.9303,13.6777,1,1,0.833526,50.69889,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.9643,13.7177,1,1,0.8001921,50.66556,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004204.9978,13.75769,1,1,0.7668582,50.63223,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.0313,13.79768,1,1,0.7335244,50.5989,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.0641,13.83768,1,1,0.7001904,50.56556,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.0975,13.87767,1,1,0.6667686,50.53214,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.1306,13.89767,1,1,0.6334347,50.49881,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.1644,13.93766,1,1,0.6001008,50.46548,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.1979,13.97765,1,1,0.5667668,50.43214,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.2312,13.99765,1,1,0.533433,50.39881,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.2645,14.03764,1,1,0.500099,50.36548,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.2974,14.07764,1,1,0.4667651,50.33215,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.331,14.09763,1,1,0.4334312,50.29881,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.3639,14.13763,1,1,0.4000974,50.26548,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.3966,14.17762,1,1,0.3667635,50.23215,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.4309,14.19762,1,1,0.3334295,50.19881,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.4644,14.23761,1,1,0.3000655,50.16545,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.4974,14.2776,1,1,0.2667318,50.13212,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.5311,14.2976,1,1,0.233398,50.09879,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.5642,14.33759,1,1,0.2000584,50.06544,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.5969,14.37759,1,1,0.1667256,50.03211,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.6303,14.39758,1,1,0.1332807,49.99867,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.6641,14.43758,1,1,0.09994668,49.96534,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.6979,14.45757,1,1,0.06661287,49.932,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.7307,14.47757,1,1,0.03327856,49.89867,1,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.7641,14.51756,1,0,0,49.86534,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.7974,14.55756,1,0,0,49.832,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.8306,14.57755,1,0,0,49.79867,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.8641,14.61755,1,0,0,49.76534,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.8979,14.67754,1,0,0,49.73201,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.931,14.69753,1,0,0,49.69866,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.9638,14.73753,1,0,0,49.66522,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004205.9974,14.77752,1,0,0,49.63189,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.0309,14.79752,1,0,0,49.59856,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.0647,14.83751,1,0,0,49.56522,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.0982,14.8775,1,0,0,49.53178,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.1312,14.8775,1,0,0,49.49826,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.165,14.9175,1,0,0,49.46492,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.1987,14.95749,1,0,0,49.43159,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.2309,14.97749,1,0,0,49.39821,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.2644,15.01748,1,0,0,49.36488,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.2976,15.05747,1,0,0,49.33136,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.3309,15.07747,1,0,0,49.29802,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.3654,15.13746,1,0,0,49.26466,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.3981,15.17745,1,0,0,49.23131,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.4316,15.19745,1,0,0,49.19798,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.465,15.23744,1,0,0,49.16465,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.4984,15.27744,1,0,0,49.13108,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.5319,15.29743,1,0,0,49.09775,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.5656,15.33743,1,0,0,49.06442,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.5989,15.37742,1,0,0,49.03108,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.6314,15.39742,1,0,0,48.99774,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.6658,15.43741,1,0,0,48.96441,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.6984,15.4774,1,0,0,48.93108,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.732,15.4974,1,0,0,48.89774,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.7651,15.53739,1,0,0,48.86441,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.7989,15.55739,1,0,0,48.83108,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.8321,15.57738,1,0,0,48.79774,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.8655,15.61738,1,0,0,48.76421,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.899,15.65737,1,0,0,48.73088,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.9313,15.67737,1,0,0,48.69755,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.9653,15.71736,1,0,0,48.66422,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004206.9982,15.75735,1,0,0,48.63088,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.0316,15.77735,1,0,0,48.59743,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.0659,15.81734,1,0,0,48.5641,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.0985,15.85734,1,0,0,48.53075,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.1318,15.87733,1,0,0,48.49741,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.1656,15.91733,1,0,0,48.46408,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.1987,15.95732,1,0,0,48.43069,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.2325,15.97732,1,0,0,48.39721,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.2651,16.01731,1,0,0,48.36375,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.2996,16.0573,1,0,0,48.33038,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.3323,16.0773,1,0,0,48.29705,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.366,16.11729,1,0,0,48.26371,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.3999,16.15729,1,0,0,48.23038,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.4322,16.17728,1,0,0,48.19705,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.4659,16.23727,1,0,0,48.16372,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.4995,16.27727,1,0,0,48.13038,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.5322,16.29726,1,0,0,48.09687,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.5657,16.33726,1,0,0,48.06352,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.5991,16.37725,1,0,0,48.03012,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.6328,16.39725,1,0,0,47.99667,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.667,16.43724,1,0,0,47.96315,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.6998,16.47723,1,0,0,47.92981,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.7328,16.49723,1,0,0,47.89637,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.767,16.53722,1,0,0,47.86304,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.8003,16.57722,1,0,0,47.82971,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.8325,16.59721,1,0,0,47.79638,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.8667,16.63721,1,0,0,47.76304,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.9004,16.6572,1,0,0,47.72971,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.9331,16.6772,1,0,0,47.69638,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004207.9669,16.71719,1,0,0,47.66304,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.0003,16.75719,1,0,0,47.6297,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.0328,16.77718,1,0,0,47.59637,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.0668,16.81718,1,0,0,47.56304,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.1003,16.87717,1,0,0,47.52971,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.133,16.89716,1,0,0,47.49637,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.1669,16.93716,1,0,0,47.46304,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.1999,16.97715,1,0,0,47.42971,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.2331,16.99715,1,0,0,47.39637,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.2668,17.03714,1,0,0,47.36304,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.3002,17.07713,1,0,0,47.32971,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.3325,17.07713,1,0,0,47.29637,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.3667,17.11713,1,0,0,47.26304,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.3999,17.15712,1,0,0,47.22971,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.4332,17.17712,1,0,0,47.19637,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.4668,17.21711,1,0,0,47.16304,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.5,17.2571,1,0,0,47.12971,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.5328,17.2771,1,0,0,47.09637,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.5669,17.33709,1,0,0,47.06304,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.6001,17.37708,1,0,0,47.02966,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.6329,17.39708,1,0,0,46.99633,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.6666,17.43707,1,0,0,46.963,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.7004,17.47707,1,0,0,46.92966,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.7327,17.49706,1,0,0,46.89633,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.767,17.53706,1,0,0,46.863,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.8003,17.57705,1,0,0,46.82967,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.8327,17.59705,1,0,0,46.79633,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.8669,17.63704,1,0,0,46.763,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.9004,17.67703,1,0,0,46.72967,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.9332,17.69703,1,0,0,46.69633,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004208.9667,17.73702,1,0,0,46.663,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.0004,17.75702,1,0,0,46.62967,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.0329,17.77702,1,0,0,46.59634,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.0666,17.81701,1,0,0,46.56293,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.1003,17.857,1,0,0,46.5296,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.1332,17.877,1,0,0,46.49627,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.167,17.91699,1,0,0,46.46294,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.1997,17.95699,1,0,0,46.42952,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.2334,17.97698,1,0,0,46.39618,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.2667,18.01698,1,0,0,46.36285,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.2994,18.05697,1,0,0,46.32952,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.3336,18.07697,1,0,0,46.29618,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.367,18.11696,1,0,0,46.26285,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.4007,18.15695,1,0,0,46.22952,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.4334,18.17695,1,0,0,46.19617,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.4673,18.21694,1,0,0,46.1628,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.5006,18.25694,1,0,0,46.12938,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.5336,18.27693,1,0,0,46.09581,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.5676,18.31693,1,0,0,46.06248,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.601,18.35692,1,0,0,46.02903,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.6337,18.37691,1,0,0,45.9957,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.668,18.41691,1,0,0,45.96277,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.7002,18.4569,1,0,0,45.92944,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.7336,18.4769,1,0,0,45.89608,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.7678,18.51689,1,0,0,45.86275,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.8005,18.55688,1,0,0,45.8293,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.8336,18.57688,1,0,0,45.79596,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.8672,18.63687,1,0,0,45.76263,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.901,18.67686,1,0,0,45.7293,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.9334,18.69686,1,0,0,45.69596,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004209.9671,18.73685,1,0,0,45.66263,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.0012,18.77685,1,0,0,45.62924,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.0338,18.79684,1,0,0,45.59591,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.0672,18.83684,1,0,0,45.56257,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.1015,18.87683,1,0,0,45.52924,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.1337,18.89683,1,0,0,45.49588,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.1682,18.93682,1,0,0,45.46255,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.201,18.97681,1,0,0,45.42921,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.2337,18.99681,1,0,0,45.39588,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.2678,19.0368,1,0,0,45.36255,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.3006,19.0768,1,0,0,45.32922,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.3339,19.0768,1,0,0,45.29588,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.3679,19.11679,1,0,0,45.26255,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.4006,19.15678,1,0,0,45.22915,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.4345,19.17678,1,0,0,45.19581,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.468,19.21677,1,0,0,45.16248,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.5012,19.25677,1,0,0,45.12909,0,0,1,0,1,0,0,0.18,-7.55,0,0
63925004210.5349,19.29676,1,0,0,45.09558,0,0,1,0,1,0,0,0.18,-7.55,0,0
