wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004193.2166,2.139641,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.2494,2.179634,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.2827,2.199631,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.3166,2.239624,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.3499,2.279617,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.3826,2.299614,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.4167,2.339607,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.4502,2.379601,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.4824,2.399597,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.5167,2.43959,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.5499,2.479584,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.5833,2.49958,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.6166,2.539574,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.6501,2.579567,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.6824,2.599564,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.7169,2.639557,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.7502,2.67955,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.7828,2.699547,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.8169,2.73954,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.8499,2.779533,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.8831,2.79953,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.917,2.839523,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.9499,2.879517,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004193.9828,2.899513,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.0169,2.939507,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.05,2.9795,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.0829,2.999496,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.117,3.03949,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.1497,3.079483,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.1833,3.09948,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.2168,3.139473,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.2502,3.179466,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.2828,3.21946,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.3166,3.239456,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.3499,3.279449,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.3829,3.319443,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.4171,3.339439,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.4499,3.379433,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.4837,3.419426,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.5169,3.439423,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.5499,3.479416,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.5837,3.519409,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.617,3.539406,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.6503,3.579399,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.6833,3.619392,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.717,3.639389,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.7501,3.679382,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.7832,3.719376,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.8174,3.739372,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.8501,3.779366,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.8833,3.819359,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.9167,3.839355,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.9501,3.879349,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
63925004194.984,3.919342,2,0,0,0,0,0,1,0,1,0,0,0.009999998,-8,0,0
