wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004079.0237,10.17829,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.0564,10.19829,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.0898,10.23828,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.124,10.27827,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.1567,10.29827,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.1898,10.33826,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.224,10.37826,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.2575,10.39825,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.2904,10.43825,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.3243,10.47824,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.3571,10.49824,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.3906,10.53823,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.424,10.59822,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.4576,10.61822,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.4912,10.65821,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.5248,10.6982,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.5571,10.7182,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.5917,10.75819,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.6245,10.79819,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.6574,10.79819,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.6915,10.83818,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.7237,10.87817,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.7575,10.89817,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.7913,10.93816,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.8238,10.97816,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.8579,11.01815,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.8915,11.05814,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.9248,11.09814,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.958,11.11813,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004079.9912,11.15813,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.0245,11.19812,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.059,11.21812,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.0916,11.25811,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.1257,11.2981,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.1591,11.3181,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.1921,11.35809,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.2256,11.39809,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.2592,11.41808,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.292,11.45808,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.3256,11.49807,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.3592,11.51807,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.3924,11.55806,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.4259,11.59805,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.459,11.61805,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.4921,11.65804,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.526,11.69804,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.5584,11.71803,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.592,11.75803,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.6263,11.79802,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.6594,11.81802,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.6932,11.85801,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.7264,11.898,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.759,11.898,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.7922,11.938,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.8254,11.97799,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.8595,11.99799,1,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,0
63925004080.894,12.03798,1,1,4,62,1,3,1,1,1,0,0,0.12,-8,0,0
63925004080.9276,12.07797,1,1,3.965288,61.96529,1,3,1,1,1,0,0,0.12,-8,0,0
63925004080.9603,12.09797,1,1,3.931954,61.93196,1,3,1,1,1,0,0,0.12,-8,0,0
63925004080.9938,12.13796,1,1,3.89862,61.89862,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.028,12.17796,1,1,3.864931,61.86494,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.0605,12.19795,1,1,3.831597,61.8316,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.0941,12.23795,1,1,3.798263,61.79827,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.1272,12.27794,1,1,3.764929,61.76494,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.1603,12.29794,1,1,3.731595,61.73161,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.1941,12.33793,1,1,3.698261,61.69827,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.228,12.37792,1,1,3.664766,61.66478,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.2614,12.39792,1,1,3.631252,61.98333,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.2948,12.43791,1,1,3.597845,61.94993,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.3286,12.47791,1,1,3.56451,61.91659,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.3614,12.4979,1,1,3.531174,61.88326,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.3948,12.5379,1,1,3.49784,61.84992,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.4279,12.57789,1,1,3.464457,61.81654,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.4615,12.59789,1,1,3.431124,61.78321,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.4944,12.63788,1,1,3.397693,61.74977,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.5288,12.67787,1,1,3.364359,61.71644,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.5616,12.69787,1,1,3.331026,61.68311,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.5953,12.73786,1,1,3.297692,61.64978,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.6285,12.79785,1,1,3.264358,61.61644,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.6612,12.81785,1,1,3.230979,61.58307,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.6953,12.85784,1,1,3.197645,61.54973,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.7281,12.89783,1,1,3.164299,61.51639,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.7617,12.91783,1,1,3.130965,61.48306,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.7951,12.95782,1,1,3.097631,61.44972,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.8281,12.99782,1,1,3.064204,61.41629,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.8612,13.01781,1,1,3.030828,61.38292,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.8955,13.05781,1,1,2.997494,61.34959,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.9279,13.0978,1,1,2.96416,61.31625,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.9621,13.1178,1,1,2.930826,61.28292,1,3,1,1,1,0,0,0.12,-8,0,0
63925004081.9959,13.15779,1,1,2.896729,61.24883,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.029,13.19778,1,1,2.863349,61.21545,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.0627,13.19778,1,1,2.830015,61.18211,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.0958,13.23778,1,1,2.796682,61.14878,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.13,13.27777,1,1,2.763216,61.11531,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.1622,13.29777,1,1,2.729882,61.08198,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.1964,13.33776,1,1,2.696548,61.04865,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.2295,13.37775,1,1,2.663214,61.01532,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.2628,13.39775,1,1,2.62988,60.98198,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.2959,13.45774,1,1,2.596546,60.94865,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.3289,13.49773,1,1,2.562989,60.91509,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.3633,13.51773,1,1,2.529655,60.88176,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.3959,13.55772,1,1,2.496318,60.84842,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.4294,13.59772,1,1,2.462985,60.81509,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.4624,13.61771,1,1,2.429644,60.78175,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.4968,13.65771,1,1,2.39631,60.74842,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.53,13.6977,1,1,2.362975,60.71508,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.5625,13.7177,1,1,2.329641,60.68175,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.5959,13.75769,1,1,2.296308,60.64842,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.6298,13.79768,1,1,2.262973,60.61509,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.6631,13.81768,1,1,2.229586,60.5817,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.6962,13.85767,1,1,2.196053,60.54817,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.7293,13.89767,1,1,2.162701,60.51482,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.7629,13.91766,1,1,2.129323,60.48144,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.7972,13.95766,1,1,2.095989,60.4481,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.8294,13.99765,1,1,2.062653,60.41477,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.8638,14.03764,1,1,2.029036,60.38115,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.8972,14.05764,1,1,1.995702,60.34782,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.93,14.09763,1,1,1.962333,60.31445,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.9641,14.13763,1,1,1.928917,60.28104,1,3,1,1,1,0,0,0.12,-8,0,0
63925004082.997,14.15762,1,1,1.895583,60.2477,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.0306,14.19762,1,1,1.862249,60.21437,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.0642,14.23761,1,1,1.828882,60.181,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.0975,14.25761,1,1,1.795548,60.14767,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.1305,14.2976,1,1,1.762214,60.11434,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.1634,14.33759,1,1,1.728872,60.081,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.197,14.3176,1,1,1.695538,60.04766,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.2308,14.35759,1,1,1.662204,60.01433,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.2637,14.39758,1,1,1.62887,59.981,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.2978,14.41758,1,1,1.595536,59.94767,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.3307,14.45757,1,1,1.562185,59.91431,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.3644,14.49757,1,1,1.528852,59.88098,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.3969,14.53756,1,1,1.495517,59.84765,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.4302,14.57755,1,1,1.462046,59.81418,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.4641,14.61755,1,1,1.428525,59.78066,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.4975,14.63754,1,1,1.395136,59.74727,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.531,14.67754,1,1,1.361803,59.71394,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.5639,14.71753,1,1,1.328469,59.6806,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.5971,14.75752,1,1,1.295056,59.64719,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.6312,14.79752,1,1,1.261722,59.61386,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.664,14.83751,1,1,1.228388,59.58052,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.6971,14.85751,1,1,1.195031,59.54717,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.7312,14.8975,1,1,1.161697,59.51384,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.766,14.93749,1,1,1.144997,59.49714,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.7995,14.95749,1,1,1.092581,59.44472,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.8337,14.99748,1,1,1.059223,59.41136,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.8672,15.03748,1,1,1.025889,59.37803,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.9002,15.05747,1,1,0.9925551,59.3447,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.9337,15.09747,1,1,0.9592211,59.31136,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.9669,15.13746,1,1,0.925877,59.27802,1,3,1,1,1,0,0,0.12,-8,0,0
63925004083.9995,15.15746,1,1,0.892543,59.24469,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.0336,15.19745,1,1,0.8592076,59.21135,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.0672,15.23744,1,1,0.8258734,59.17802,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.1,15.25744,1,1,0.7925398,59.14468,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.133,15.29743,1,1,0.7592059,59.11135,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.1676,15.33743,1,1,0.725867,59.07801,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.2,15.35742,1,1,0.692533,59.04468,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.2339,15.39742,1,1,0.6591968,59.01134,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.2669,15.41741,1,1,0.6258629,58.97801,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.2997,15.43741,1,1,0.5925291,58.94468,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.3333,15.4774,1,1,0.5591947,58.91135,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.3662,15.5174,1,1,0.5258613,58.87801,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.3996,15.53739,1,1,0.4925272,58.84468,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.434,15.57738,1,1,0.4591937,58.81135,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.4673,15.61738,1,1,0.4258597,58.77802,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.4999,15.63737,1,1,0.3925261,58.74468,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.5339,15.67737,1,1,0.359192,58.71135,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.5671,15.71736,1,1,0.3258585,58.67802,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.6,15.73736,1,1,0.292524,58.64468,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.634,15.77735,1,1,0.2591902,58.61135,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.6664,15.81734,1,1,0.2258564,58.57802,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.7003,15.83734,1,1,0.1925226,58.54469,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.7339,15.87733,1,1,0.1591885,58.51135,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.7669,15.91733,1,1,0.1258551,58.47802,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.7996,15.93732,1,1,0.09252089,58.44469,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.8338,15.97732,1,1,0.05918739,58.41135,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.8676,16.01731,1,1,0.02585059,58.37802,1,3,1,1,1,0,0,0.12,-8,0,0
63925004084.9005,16.03731,1,0,0,58.34468,0,0,1,0,1,0,0,0.12,-8,0,0
63925004084.9331,16.0973,1,0,0,58.31135,0,0,1,0,1,0,0,0.12,-8,0,0
63925004084.9671,16.13729,1,0,0,58.27802,0,0,1,0,1,0,0,0.12,-8,0,0
63925004084.9994,16.15729,1,0,0,58.24469,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.0336,16.19728,1,0,0,58.21135,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.0667,16.23727,1,0,0,58.17802,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.125,16.29726,1,0,0,58.16135,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.159,16.29726,1,0,0,58.08654,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.1927,16.33726,1,0,0,58.0532,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.2261,16.37725,1,0,0,58.01986,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.2587,16.39725,1,0,0,57.98648,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.2924,16.43724,1,0,0,57.95315,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.3252,16.47723,1,0,0,57.91982,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.3589,16.51723,1,0,0,57.88648,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.3923,16.55722,1,0,0,57.85315,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.426,16.59721,1,0,0,57.81982,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.459,16.61721,1,0,0,57.78648,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.4915,16.6572,1,0,0,57.75315,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.5251,16.6972,1,0,0,57.71979,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.5578,16.71719,1,0,0,57.68645,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.5923,16.75719,1,0,0,57.65311,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.6257,16.79718,1,0,0,57.61978,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.6591,16.81718,1,0,0,57.58645,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.6926,16.85717,1,0,0,57.55307,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.7252,16.89716,1,0,0,57.51974,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.7591,16.91716,1,0,0,57.4864,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.7921,16.95715,1,0,0,57.45306,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.8263,16.99715,1,0,0,57.41973,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.8587,17.01714,1,0,0,57.3864,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.8919,17.05714,1,0,0,57.35307,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.9258,17.09713,1,0,0,57.31973,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.9595,17.11713,1,0,0,57.2864,0,0,1,0,1,0,0,0.12,-8,0,0
63925004085.9926,17.15712,1,0,0,57.25306,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.0258,17.17712,1,0,0,57.21973,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.0588,17.19711,1,0,0,57.1864,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.0923,17.23711,1,0,0,57.15306,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.1247,17.2771,1,0,0,57.11973,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.1594,17.2971,1,0,0,57.0864,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.1925,17.33709,1,0,0,57.05307,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.2256,17.37708,1,0,0,57.01973,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.2591,17.39708,1,0,0,56.98639,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.2921,17.43707,1,0,0,56.95306,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.3251,17.47707,1,0,0,56.91972,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.3589,17.49706,1,0,0,56.88639,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.3924,17.53706,1,0,0,56.85305,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.426,17.57705,1,0,0,56.81971,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.459,17.61704,1,0,0,56.78638,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.4926,17.65704,1,0,0,56.75305,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.5257,17.69703,1,0,0,56.71972,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.5593,17.71703,1,0,0,56.68638,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.5923,17.75702,1,0,0,56.65305,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.6248,17.79701,1,0,0,56.61962,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.659,17.81701,1,0,0,56.58629,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.692,17.83701,1,0,0,56.55296,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.7257,17.877,1,0,0,56.51962,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.7591,17.897,1,0,0,56.48629,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.7922,17.93699,1,0,0,56.45296,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.8264,17.97698,1,0,0,56.41962,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.8592,17.99698,1,0,0,56.38629,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.8932,18.03697,1,0,0,56.35295,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.9261,18.07697,1,0,0,56.31961,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.9599,18.09696,1,0,0,56.28628,0,0,1,0,1,0,0,0.12,-8,0,0
63925004086.9927,18.13696,1,0,0,56.25294,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.0257,18.17695,1,0,0,56.21958,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.0592,18.19695,1,0,0,56.18622,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.0933,18.23694,1,0,0,56.15289,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.1259,18.27693,1,0,0,56.1195,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.1592,18.29693,1,0,0,56.08615,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.1922,18.33692,1,0,0,56.05281,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.2257,18.37691,1,0,0,56.01948,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.2595,18.39691,1,0,0,55.98615,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.2933,18.4369,1,0,0,55.95281,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.3261,18.49689,1,0,0,55.91933,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.3594,18.51689,1,0,0,55.88599,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.3927,18.55688,1,0,0,55.85266,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.4267,18.59688,1,0,0,55.81932,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.4594,18.61687,1,0,0,55.78599,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.4918,18.65687,1,0,0,55.75253,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.5263,18.69686,1,0,0,55.7192,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.5599,18.71686,1,0,0,55.68586,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.5926,18.75685,1,0,0,55.65253,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.6265,18.79684,1,0,0,55.6192,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.6598,18.81684,1,0,0,55.58587,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.6926,18.85683,1,0,0,55.55251,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.7262,18.89683,1,0,0,55.51918,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.7598,18.91682,1,0,0,55.48578,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.7923,18.95682,1,0,0,55.45229,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.8267,18.99681,1,0,0,55.41895,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.8599,19.01681,1,0,0,55.38562,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.8935,19.0568,1,0,0,55.35229,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.9262,19.09679,1,0,0,55.31895,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.9594,19.11679,1,0,0,55.28562,0,0,1,0,1,0,0,0.12,-8,0,0
63925004087.9933,19.15678,1,0,0,55.25225,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.0264,19.19678,1,0,0,55.21892,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.0596,19.21677,1,0,0,55.18559,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.0933,19.25677,1,0,0,55.15223,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.1255,19.29676,1,0,0,55.11889,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.1593,19.31676,1,0,0,55.08556,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.1932,19.35675,1,0,0,55.05223,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.2269,19.39674,1,0,0,55.01851,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.2595,19.41674,1,0,0,54.98517,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.2937,19.45673,1,0,0,54.95184,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.3267,19.49673,1,0,0,54.91841,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.3599,19.51672,1,0,0,54.88506,0,0,1,0,1,0,0,0.12,-8,0,0
63925004088.3931,19.55672,1,0,0,54.85165,0,0,1,0,1,0,0,0.12,-8,0,0
