wallTime,elapsed,local,active,remaining,cooldown,visuals,orbit,slow,immune,held,refreshed,x,y,z,ultcharge,variant
63925004132.9612,9.418419,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004132.9955,9.458412,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.028,9.478409,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.0614,9.518402,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004133.0945,9.558395,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.1291,9.578392,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.1617,9.618385,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.1948,9.658379,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.2281,9.678375,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.2616,9.718369,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004133.2953,9.758362,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004133.3291,9.778358,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.362,9.818352,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.3956,9.858345,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.4286,9.878342,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.4611,9.918335,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.4949,9.958328,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004133.5277,9.978325,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.5612,10.01832,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.5953,10.05831,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.6285,10.07831,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.6614,10.1183,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.6948,10.15829,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.7286,10.17829,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.7614,10.21828,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004133.7955,10.25828,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004133.8283,10.27827,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.8611,10.31827,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.8951,10.35826,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.929,10.37826,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004133.9618,10.41825,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004133.9951,10.45824,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004134.0278,10.47824,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004134.0625,10.51823,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004134.0956,10.55823,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004134.129,10.57822,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004134.1619,10.61822,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004134.1957,10.65821,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004134.229,10.67821,0,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.2621,10.7182,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004134.296,10.75819,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004134.3291,10.77819,0,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.3622,10.81818,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004134.3954,10.85818,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004134.4285,10.87817,0,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.4623,10.91817,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004134.4962,10.95816,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004134.5284,10.97816,0,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.5617,11.01815,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004134.5954,11.05814,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004134.6285,11.07814,0,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.6629,11.11813,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004134.6957,11.15813,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004134.7287,11.17812,0,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.7627,11.21812,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004134.7956,11.25811,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004134.8286,11.27811,0,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.8623,11.3181,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004134.8963,11.35809,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004134.9287,11.37809,0,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004134.9629,11.41808,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004134.9959,11.45808,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004135.029,11.47807,0,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.0623,11.51807,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004135.0957,11.55806,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004135.1287,11.57806,0,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.1626,11.61805,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004135.1965,11.65804,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004135.2287,11.67804,0,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.2626,11.71803,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004135.2954,11.75803,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004135.3293,11.77802,0,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.3634,11.81802,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004135.3966,11.85801,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004135.4289,11.87801,0,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.4633,11.918,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004135.4966,11.95799,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004135.5292,11.97799,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004135.5633,12.01798,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004135.5961,12.05798,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004135.6298,12.07797,0,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.6634,12.11797,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004135.6968,12.15796,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004135.7291,12.17796,0,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.7632,12.21795,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004135.7962,12.25794,0,0,0,0,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004135.8292,12.27794,0,0,0,0,0,0,1,0,1,0,0,0.12,-8,0,1
63925004135.8629,12.31793,0,0,0,0,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004135.9095,12.35793,0,1,5.2,62,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004135.9464,12.39792,0,1,5.149961,61.94996,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004135.9802,12.43791,0,1,5.116617,61.91662,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004136.0136,12.47791,0,1,5.083285,61.88329,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.0464,12.4979,0,1,5.049951,61.84995,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.0802,12.5379,0,1,5.016617,61.81662,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.1126,12.57789,0,1,4.983284,61.78329,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.1463,12.59789,0,1,4.94995,61.74995,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.1797,12.63788,0,1,4.916616,61.71662,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.2133,12.67787,0,1,4.883282,61.68329,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.2464,12.69787,0,1,4.849948,61.64996,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.2801,12.73786,0,1,4.816615,61.61662,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.3132,12.77785,0,1,4.783281,61.58329,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.3465,12.79785,0,1,4.749947,61.54996,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.3796,12.83784,0,1,4.716613,61.51662,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.4135,12.87784,0,1,4.683279,61.48329,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.446,12.89783,0,1,4.649945,61.44996,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.4794,12.93783,0,1,4.616611,61.41663,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004136.5135,12.97782,0,1,4.583258,61.38327,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.5457,12.99782,0,1,4.549924,61.34994,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.5803,13.03781,0,1,4.51659,61.31661,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.6127,13.0778,0,1,4.483249,61.28327,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.6469,13.0978,0,1,4.449915,61.24994,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.6795,13.13779,0,1,4.416582,61.2166,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.7128,13.17779,0,1,4.383248,61.18327,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.7467,13.19778,0,1,4.349914,61.14994,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.7791,13.23778,0,1,4.316577,61.1166,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.8127,13.27777,0,1,4.283211,61.08323,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.8469,13.29777,0,1,4.249876,61.0499,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.8799,13.33776,0,1,4.216543,61.01657,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.9132,13.37775,0,1,4.183208,60.98323,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.9469,13.39775,0,1,4.149874,60.9499,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004136.9795,13.43774,0,1,4.11654,60.91657,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.0129,13.47774,0,1,4.083207,60.88324,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.0462,13.49773,0,1,4.049872,60.8499,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.0804,13.53773,0,1,4.016539,60.81657,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.1134,13.57772,0,1,3.983204,60.78324,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.147,13.59772,0,1,3.949869,60.7499,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.1802,13.63771,0,1,3.916535,60.71657,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.2129,13.6777,0,1,3.883201,60.68324,1,3,0.7,1,1,0,0,0.0493712,-8,0,1
63925004137.2461,13.6977,0,1,3.849867,60.6499,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.2797,13.73769,0,1,3.816531,60.61657,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.3127,13.77769,0,1,3.783197,60.58323,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004137.3468,13.79768,0,1,3.749863,60.5499,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.3795,13.83768,0,1,3.716529,60.51657,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.4134,13.87767,0,1,3.682979,60.48302,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.4464,13.89767,0,1,3.649645,60.44968,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.4806,13.93766,0,1,3.616299,60.41634,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.5133,13.97765,0,1,3.582965,60.38301,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004137.5473,13.99765,0,1,3.549631,60.34967,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.5802,14.03764,0,1,3.516298,60.31634,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.6138,14.07764,0,1,3.482964,60.28301,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004137.6465,14.09763,0,1,3.44963,60.24968,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.6799,14.13763,0,1,3.416296,60.21634,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.7137,14.17762,0,1,3.382962,60.18301,1,3,0.7,1,1,0,0,0.0493712,-8,0,1
63925004137.7469,14.19762,0,1,3.349628,60.14968,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.7805,14.23761,0,1,3.316292,60.11634,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.8126,14.2776,0,1,3.282959,60.08301,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004137.8468,14.2976,0,1,3.249625,60.04967,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.8801,14.33759,0,1,3.216291,60.01634,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.914,14.37759,0,1,3.182957,59.98301,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004137.9465,14.39758,0,1,3.149623,59.94968,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004137.9803,14.43758,0,1,3.116289,59.91634,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004138.0135,14.47757,0,1,3.082955,59.88301,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004138.0467,14.49757,0,1,3.049621,59.84968,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004138.0796,14.53756,0,1,3.016287,59.81635,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004138.113,14.57755,0,1,2.982953,59.78301,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004138.1462,14.59755,0,1,2.94962,59.74968,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004138.1804,14.63754,0,1,2.916286,59.71635,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004138.2137,14.67754,0,1,2.882952,59.68301,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004138.2472,14.69753,0,1,2.849618,59.64968,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004138.2806,14.73753,0,1,2.816284,59.61635,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004138.3136,14.77752,0,1,2.78295,59.58302,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004138.3461,14.79752,0,1,2.749616,59.54968,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004138.3802,14.83751,0,1,2.716283,59.51635,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004138.4131,14.8775,0,1,2.682949,59.48302,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004138.4472,14.8975,0,1,2.649615,59.44968,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004138.4799,14.93749,0,1,2.616281,59.41635,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004138.5134,14.97749,0,1,2.582947,59.38302,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004138.5463,14.99748,0,1,2.549613,59.34969,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004138.5794,15.03748,0,1,2.516279,59.31635,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004138.6137,15.07747,0,1,2.482945,59.28302,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004138.6464,15.09747,0,1,2.449611,59.24969,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004138.6801,15.13746,0,1,2.416235,59.21631,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004138.7137,15.17745,0,1,2.382901,59.18298,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004138.7465,15.19745,0,1,2.349567,59.14965,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004138.7805,15.23744,0,1,2.316229,59.11631,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004138.8137,15.27744,0,1,2.282896,59.08298,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004138.8461,15.29743,0,1,2.249562,59.04964,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004138.8796,15.33743,0,1,2.216228,59.01631,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004138.9134,15.37742,0,1,2.182894,58.98298,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004138.9469,15.39742,0,1,2.14956,58.94965,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004138.9801,15.43741,0,1,2.116227,58.91631,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004139.0132,15.4774,0,1,2.082893,58.88298,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004139.0461,15.4974,0,1,2.049559,58.84965,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004139.0797,15.53739,0,1,2.016225,58.81631,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004139.1132,15.57738,0,1,1.982891,58.78298,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004139.1469,15.59738,0,1,1.949557,58.74965,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004139.18,15.63737,0,1,1.916223,58.71632,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004139.2132,15.67737,0,1,1.882889,58.68298,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004139.2462,15.69736,0,1,1.849555,58.64965,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004139.2798,15.73736,0,1,1.816222,58.61632,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004139.3139,15.77735,0,1,1.782888,58.58298,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004139.3468,15.79735,0,1,1.749554,58.54965,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004139.3797,15.83734,0,1,1.71621,58.51631,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004139.413,15.87733,0,1,1.682877,58.48298,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004139.4478,15.89733,0,1,1.648768,58.44887,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004139.4811,15.93732,0,1,1.615434,58.41553,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004139.5148,15.97732,0,1,1.5821,58.3822,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004139.5479,15.99731,0,1,1.548766,58.34887,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004139.5814,16.03731,0,1,1.515433,58.31554,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004139.6136,16.0773,0,1,1.482099,58.2822,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004139.648,16.0973,0,1,1.448764,58.24887,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004139.6813,16.13729,0,1,1.415406,58.21551,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004139.7148,16.17728,0,1,1.382077,58.18218,1,3,0.7,1,1,0,0,0.0493712,-8,0,1
63925004139.7479,16.19728,0,1,1.348742,58.14885,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004139.7812,16.23727,0,1,1.315355,58.11546,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004139.8142,16.27727,0,1,1.282022,58.08213,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004139.8479,16.29726,0,1,1.248688,58.0488,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004139.8814,16.33726,0,1,1.215352,58.01546,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004139.9142,16.37725,0,1,1.182018,57.98213,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004139.9478,16.39725,0,1,1.148684,57.9488,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004139.9813,16.43724,0,1,1.11535,57.91546,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004140.0147,16.47723,0,1,1.082009,57.88212,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004140.0478,16.49723,0,1,1.04868,57.84879,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004140.0816,16.53722,0,1,1.015346,57.81546,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004140.1142,16.57722,0,1,0.9820116,57.78213,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004140.148,16.59721,0,1,0.9486777,57.74879,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004140.1807,16.63721,0,1,0.9153438,57.71546,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004140.2145,16.6772,0,1,0.8820097,57.68213,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004140.2475,16.6972,0,1,0.8486756,57.6488,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004140.2809,16.73719,0,1,0.8153416,57.61546,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004140.3137,16.77718,0,1,0.7820077,57.58213,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004140.3479,16.79718,0,1,0.7486738,57.5488,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004140.3814,16.83717,0,1,0.7153387,57.51546,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004140.4143,16.87717,0,1,0.6820051,57.48213,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004140.4479,16.89716,0,1,0.648671,57.4488,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004140.4809,16.93716,0,1,0.6153374,57.41547,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004140.5146,16.97715,0,1,0.5818437,57.38197,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004140.5475,16.99715,0,1,0.54851,57.34864,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004140.5818,17.03714,0,1,0.5151759,57.31531,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004140.6145,17.07713,0,1,0.481842,57.28197,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004140.6477,17.09713,0,1,0.4485082,57.24864,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004140.6816,17.13712,0,1,0.4151742,57.21531,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004140.7148,17.17712,0,1,0.3818403,57.18198,1,3,0.7,1,1,0,0,0.0493712,-8,0,1
63925004140.7483,17.19711,0,1,0.3485064,57.14864,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004140.7811,17.23711,0,1,0.3151725,57.11531,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004140.8149,17.2771,0,1,0.2818384,57.08198,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004140.8485,17.2971,0,1,0.2485044,57.04865,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004140.8814,17.33709,0,1,0.2151695,57.01531,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004140.915,17.37708,0,1,0.1818355,56.98198,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004140.9475,17.39708,0,1,0.1484441,56.94859,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004140.9815,17.43707,0,1,0.1151099,56.91526,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004141.0148,17.47707,0,1,0.08177584,56.88192,1,3,0.7,1,1,0,0,0.07291741,-8,0,1
63925004141.0484,17.49706,0,1,0.04844204,56.84859,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004141.0813,17.53706,0,1,0.01510794,56.81526,1,3,0.7,1,1,0,0,0.1017185,-8,0,1
63925004141.1149,17.57705,0,0,0,56.78192,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004141.148,17.59705,0,0,0,56.74858,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004141.1811,17.63704,0,0,0,56.71525,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004141.2147,17.67703,0,0,0,56.68192,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004141.2475,17.69703,0,0,0,56.64858,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004141.2806,17.73702,0,0,0,56.61525,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004141.3148,17.77702,0,0,0,56.58192,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004141.3482,17.79701,0,0,0,56.54858,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004141.3813,17.83701,0,0,0,56.51525,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004141.4147,17.877,0,0,0,56.48192,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004141.4481,17.897,0,0,0,56.44858,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004141.4809,17.93699,0,0,0,56.41525,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004141.515,17.97698,0,0,0,56.38191,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004141.5482,17.99698,0,0,0,56.34858,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004141.5822,18.03697,0,0,0,56.31478,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004141.6153,18.07697,0,0,0,56.28144,0,0,1,0,1,0,0,0.07291741,-8,0,1
63925004141.6486,18.09696,0,0,0,56.24811,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004141.6814,18.13696,0,0,0,56.21477,0,0,1,0,1,0,0,0.1017185,-8,0,1
63925004141.7146,18.17695,0,0,0,56.18144,0,0,1,0,1,0,0,0.0493712,-8,0,1
