time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ
29.533517501882,17.37708,2,0,1,3,0,0,1,0.15,1,0.009999998,2.793584,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
29.5835401251788,17.41708,2,0,1,3,0,0,1,0.15,1,0.009999998,2.743392,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
29.6337077962856,17.47707,2,0,1,3,0,0,1,0.15,1,0.009999998,2.693392,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
29.7003754994335,17.53706,2,0,1,3,0,0,1,0.15,1,0.009999998,2.626724,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
29.7670483151699,17.61704,2,0,1,3,0,0,1,0.15,1,0.009999998,2.560055,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
29.8337166064295,17.67703,2,0,1,3,0,0,1,0.15,1,0.009999998,2.493383,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
29.9003849111746,17.73702,2,0,1,3,0,0,1,0.15,1,0.009999998,2.426715,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
29.9667192742104,17.81701,2,0,1,3,0,0,1,0.15,1,0.009999998,2.360047,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
30.0333993061135,17.877,2,0,1,3,0,0,1,0.15,1,0.009999998,2.293367,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
30.1000972928169,17.93699,2,0,1,3,0,0,1,0.15,1,0.009999998,2.226699,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
30.1667650882031,18.01698,2,0,1,3,0,0,1,0.15,1,0.009999998,2.160002,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
30.23352804423,18.07697,2,0,1,3,0,0,1,0.15,1,0.009999998,2.093334,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
30.3001954587239,18.13696,2,0,1,3,0,0,1,0.15,1,0.009999998,2.026573,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
30.366969366471,18.21694,2,0,1,3,0,0,1,0.15,1,0.009999998,1.959798,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
30.4337078730638,18.27693,2,0,1,3,0,0,1,0.15,1,0.009999998,1.89313,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
30.5003963559369,18.33692,2,0,1,3,0,0,1,0.15,1,0.009999998,1.826371,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
30.5670641568179,18.41691,2,0,1,3,0,0,1,0.15,1,0.009999998,1.759704,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
30.6337323504748,18.4769,2,0,1,3,0,0,1,0.15,1,0.009999998,1.693035,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
30.7004004617656,18.53689,2,0,1,3,0,0,1,0.15,1,0.009999998,1.626367,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
30.7670685557152,18.61687,2,0,1,3,0,0,1,0.15,1,0.009999998,1.559699,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
30.8337367650184,18.67686,2,0,1,3,0,0,1,0.15,1,0.009999998,1.493031,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
30.900404569755,18.73685,2,0,1,3,0,0,1,0.15,1,0.009999998,1.426363,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
30.9667390305238,18.81684,2,0,1,3,0,0,1,0.15,1,0.009999998,1.359695,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
31.0334682947087,18.87683,2,0,1,3,0,0,1,0.15,1,0.009999998,1.292966,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
31.1001356853793,18.93682,2,0,1,3,0,0,1,0.15,1,0.009999998,1.226298,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
31.1668067180986,19.01681,2,0,1,3,0,0,1,0.15,1,0.009999998,1.159627,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
31.2335758779074,19.0768,2,0,1,3,0,0,1,0.15,1,0.009999998,1.092856,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
31.3002440310332,19.13679,2,0,1,3,0,0,1,0.15,1,0.009999998,1.026187,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
31.3669222354392,19.21677,2,0,1,3,0,0,1,0.15,1,0.009999998,0.9595107,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
31.4335898267167,19.27676,2,0,1,3,0,0,1,0.15,1,0.009999998,0.8928422,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
31.5002571256335,19.33675,2,0,1,3,0,0,1,0.15,1,0.009999998,0.8261754,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
31.5669245238292,19.41674,2,0,1,3,0,0,1,0.15,1,0.009999998,0.7595078,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
31.6335918206225,19.47673,2,0,1,3,0,0,1,0.15,1,0.009999998,0.6928407,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
31.7002593202765,19.53672,2,0,1,3,0,0,1,0.15,1,0.009999998,0.626173,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
31.7669497473041,19.61671,2,0,1,3,0,0,1,0.15,1,0.009999998,0.559483,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
31.8336237846563,19.6767,2,0,1,3,0,0,1,0.15,1,0.009999998,0.492809,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
31.9002908781978,19.73669,2,0,1,3,0,0,1,0.15,1,0.009999998,0.4261414,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
31.9504581505681,19.79668,2,0,1,3,0,0,1,0.15,1,0.009999998,0.3761413,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
32.0009714763674,19.83667,2,0,1,3,0,0,1,0.15,1,0.009999998,0.3261405,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
32.0514763289193,19.89666,2,0,1,3,0,0,1,0.15,1,0.009999998,0.2761275,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
32.1020228855001,19.93665,2,0,1,3,0,0,1,0.15,1,0.009999998,0.2260772,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
32.1525231947812,19.99664,2,0,1,3,0,0,1,0.15,1,0.009999998,0.1760767,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
32.2030237956593,20.03664,2,0,1,3,0,0,1,0.15,1,0.009999998,0.1260761,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
32.2535243043552,20.09663,2,0,1,3,0,0,1,0.15,1,0.009999998,0.07607552,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
32.3041823676663,20.13662,2,0,1,3,0,0,1,0.15,1,0.009999998,0.02607493,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
32.3547464012603,20.19661,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
32.4052461010094,20.2366,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
32.4557728703755,20.29659,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
32.5062737797822,20.33659,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
32.5567742809529,20.39658,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
32.6073168003249,20.43657,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
32.6578165997813,20.49656,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
32.7083174094806,20.53655,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
32.7588185201834,20.59654,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
32.8093194295901,20.63654,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
32.8598205402928,20.69653,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
32.9103216547581,20.73652,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
32.9608226638722,20.79651,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
33.0113233738641,20.8365,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
33.0618242813895,20.89649,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
33.1123252886223,20.93649,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
33.1628260964404,20.99648,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
33.2138619002762,21.03647,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
33.2643651274095,21.09646,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
33.3148660368162,21.13645,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
33.3653694708894,21.19644,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
33.4160655151928,21.23643,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
33.4665686426188,21.29642,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
33.5170700599688,21.33642,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
33.567664897504,21.39641,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
33.634331399488,21.4564,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
33.7010726279641,21.53638,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
33.7677532824005,21.59637,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
33.8344210811767,21.65636,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
33.9010889797906,21.73635,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
33.9674248610127,21.79634,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
34.0334701314258,21.85633,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
34.1001964028987,21.93632,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
34.1668643090377,21.99631,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
34.2335322055469,22.0563,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
34.300588953464,22.13628,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
34.3672555651205,22.19627,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
34.4340636870513,22.25626,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
34.5007309879425,22.33625,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
34.5673982787753,22.39624,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
34.6340656808267,22.45623,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
34.7007332862417,22.53622,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
34.7674187920305,22.59621,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
34.8340861927594,22.6562,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
34.9007536964926,22.73618,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
34.9670877549859,22.79617,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
35.0334220222632,22.85616,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
35.1000907117004,22.93615,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
35.1667872442553,22.99614,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
35.23352946893,23.05613,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
35.3001974651466,23.13612,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
35.3668656585614,23.19611,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
35.43355315237,23.2561,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
35.5002233340467,23.33608,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
35.5668941558401,23.39607,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
35.633562054454,23.45606,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
35.7002300506706,23.53605,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
35.7668981484572,23.59604,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
35.8335661539311,23.65603,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
35.9002342478807,23.73602,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
35.9665710854592,23.79601,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
36.01673794354,23.836,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
36.0834436671125,23.91599,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
36.1501119583721,23.97598,2,0,1,3,0,0,1,0.15,1,0.009999998,0,0,0,0,0,0,0,-0.002197254,0.1912952,-4.534467,0,5.175583,0.18,-5.966978
