time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ,magnetRemaining,wallTime
29.9998973746784,17.93699,2,0,1,3,0,1,1,0,1,0.009999998,2.156788,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003128.7254
30.0500638327003,17.97698,2,0,1,3,0,1,1,0,1,0.009999998,2.106788,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003128.7756
30.1167317371443,18.03697,2,0,1,3,0,1,1,0,1,0.009999998,2.04012,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003128.8419
30.1834001274593,18.11696,2,0,1,3,0,1,1,0,1,0.009999998,1.973452,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003128.9081
30.2500746470131,18.17695,2,0,1,3,0,1,1,0,1,0.009999998,1.906777,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003128.9754
30.316742336154,18.23694,2,0,1,3,0,1,1,0,1,0.009999998,1.84011,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003129.0412
30.3834095388837,18.31693,2,0,1,3,0,1,1,0,1,0.009999998,1.773443,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003129.1086
30.4500770291314,18.37691,2,0,1,3,0,1,1,0,1,0.009999998,1.706775,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003129.1753
30.5167445308901,18.4369,2,0,1,3,0,1,1,0,1,0.009999998,1.640107,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003129.2415
30.5834121228568,18.51689,2,0,1,3,0,1,1,0,1,0.009999998,1.57344,0,0,0,1,0,1,0.5554825,0.8719794,-7.451477,0,4.24043,0.1799999,-5.55134,0,63925003129.3083
