time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ,magnetRemaining,wallTime
14.2170572245804,2.139641,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003112.9341
14.2837799852279,2.199631,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003113.0013
14.3504492688676,2.279617,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003113.0682
14.4171170656693,2.339607,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003113.1345
14.4837849680086,2.399597,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003113.2011
14.5504532727537,2.479584,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003113.2678
14.6171883246799,2.539574,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003113.3352
14.6839410508362,2.599564,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003113.4019
14.7506593343367,2.67955,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003113.4685
14.817326826596,2.73954,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003113.5349
14.8839965840367,2.79953,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003113.6008
14.9506642852103,2.879517,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003113.6679
15.0166653083948,2.959503,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003113.7352
15.0668328718593,3.019493,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003113.7852
15.1335894690764,3.079483,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003113.8521
15.2002570685682,3.139473,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003113.9188
15.2669246658248,3.199463,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003113.9853
15.3336597498072,3.259453,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003114.0513
15.4003272495915,3.319443,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003114.1188
15.4670314078343,3.399429,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003114.1854
15.53369950577,3.459419,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003114.2522
15.6003677086843,3.519409,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003114.3178
15.6670355095652,3.599396,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003114.3855
15.7337077539166,3.659386,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003114.4521
15.8004000022573,3.719376,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003114.5181
15.8670683793289,3.799362,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003114.5853
15.9337364806545,3.859352,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003114.6523
16.0005997725514,3.919342,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003114.7191
16.0672673720432,3.999329,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003114.7857
16.1339350617429,4.079315,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003114.853
16.2006028723096,4.139305,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003114.9193
16.2673386589934,4.219292,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003114.9854
16.3340061471177,4.279282,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003115.052
16.4006735511435,4.339272,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003115.1188
16.4673408480858,4.419258,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003115.1861
16.5340084454728,4.479248,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003115.2526
16.6006758401481,4.519241,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003115.3196
16.6673432421995,4.599228,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003115.3855
16.7340105411162,4.659218,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003115.4527
16.8006782421594,4.719208,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003115.5192
16.8674249365864,4.799194,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003115.5856
16.9176823902813,4.839188,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003115.6364
16.9840162535881,4.899178,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003115.7024
17.0500170831506,4.979164,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003115.7688
17.1166842824904,5.039154,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003115.8364
17.1833516825301,5.099144,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003115.9022
17.2500188737859,5.199127,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003115.9692
17.3166862683122,5.259117,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003116.0365
17.3833534748976,5.319107,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003116.1027
17.4500208713983,5.399094,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003116.1698
17.5166881757167,5.459084,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003116.2359
17.5833552732443,5.519073,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003116.3029
17.650022669894,5.579063,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003116.37
17.7000807274443,5.619057,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003116.4195
17.7502483070207,5.679047,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003116.4696
17.8169171181445,5.739037,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003116.5368
17.8835852174958,5.799026,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003116.6031
17.9502532137123,5.879013,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003116.6701
18.0165879696545,5.939003,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003116.7368
18.0667557364826,5.998993,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003116.787
18.1334244617758,6.058983,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003116.8529
18.2000919601073,6.118973,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003116.9194
18.2667597570394,6.198959,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003116.9864
18.3335046927196,6.278946,2,0,1,3,0,1,1,20,1,0.009999998,0,0,0,0,0,0,1,0.5554827,0.8782704,-7.451477,0,3,0.12,-5,0,63925003117.0539
