time,elapsed,local,host,zack,pick,charged,held,s2charges,ultcharge,grounded,casterY,ultRemaining,bolts,boltX,boltZ,chargeVisuals,chargedFlight,shoeState,shoeX,shoeY,shoeZ,frontStun,frontX,frontY,frontZ,magnetRemaining,wallTime
28.8065819038016,16.03731,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,6.303995,63925003069.6967
28.8570939202358,16.0973,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,6.253982,63925003069.7467
28.907660580085,16.13729,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,6.20397,63925003069.7973
28.9581626991493,16.19728,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,6.153903,63925003069.8479
29.0086662329299,16.23727,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,6.103899,63925003069.8964
29.0591664330972,16.29726,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,6.053899,63925003069.9471
29.1096671412078,16.35725,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,6.003898,63925003069.9976
29.160169467212,16.41724,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,5.953896,63925003070.0467
29.2106700699714,16.45724,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,5.903895,63925003070.0969
29.2611704789599,16.51723,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,5.853894,63925003070.1467
29.3116835056369,16.55722,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,5.803881,63925003070.1977
29.3621842137476,16.61721,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,5.753881,63925003070.2468
29.4126849218582,16.6572,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,5.70388,63925003070.2971
29.463186032561,16.71719,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,5.653879,63925003070.3464
29.5136869419677,16.75719,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,5.603878,63925003070.3971
29.5642814784994,16.81718,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,5.553783,63925003070.4478
29.6147820869026,16.85717,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,5.503783,63925003070.4969
29.6652827893694,16.91716,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,5.453783,63925003070.5464
29.7157831983579,16.95715,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,5.403782,63925003070.5969
29.7664944884864,16.99715,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,5.353781,63925003070.6472
29.8169941882355,17.03714,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,5.303573,63925003070.6972
29.8675918533218,17.09713,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,5.253571,63925003070.7473
29.9180929621433,17.13712,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,5.203474,63925003070.7977
29.9685943794933,17.19711,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,5.153473,63925003070.8469
30.0190953886074,17.23711,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,5.103472,63925003070.8971
30.0696522507941,17.2971,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,5.053416,63925003070.9476
30.1201528591973,17.33709,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,5.003415,63925003070.9979
30.1706538683114,17.39708,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,4.953414,63925003071.0479
30.2211546780107,17.45707,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,4.903414,63925003071.0973
30.2716570961972,17.51706,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,4.853411,63925003071.1477
30.3221576030118,17.55705,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,4.803411,63925003071.1982
30.3726581041825,17.61704,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,4.753411,63925003071.2476
30.4231586128784,17.65704,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,4.70341,63925003071.2969
30.4742779470546,17.71703,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,4.653409,63925003071.3479
30.5247786570465,17.75702,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,4.602796,63925003071.3978
30.5752810771142,17.81701,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,4.55279,63925003071.4479
30.6257811775741,17.857,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,4.502793,63925003071.4986
30.6765809495499,17.91699,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,4.452793,63925003071.5483
30.7270814507206,17.95699,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,4.402496,63925003071.599
30.7775824673598,18.01698,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,4.352495,63925003071.6486
30.8280828688232,18.05697,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,4.302494,63925003071.6979
30.8785832702865,18.09696,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,4.252493,63925003071.749
30.9290841796932,18.13696,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,4.202493,63925003071.7986
30.9796180169967,18.19695,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,4.152458,63925003071.8486
31.0301187251074,18.23694,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,4.102458,63925003071.8978
31.0806866943215,18.29693,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,4.052392,63925003071.949
31.1311874024322,18.33692,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,4.002391,63925003071.999
31.1816882102502,18.39691,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,3.95239,63925003072.048
31.2337297701028,18.4369,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,3.900864,63925003072.0999
31.2842304782135,18.49689,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,3.850863,63925003072.1504
31.3347316886236,18.53689,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,3.800863,63925003072.2007
31.3848982497801,18.59688,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,3.750862,63925003072.25
31.4350657195908,18.63687,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,3.700861,63925003072.3
31.5017653326814,18.71686,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,3.634162,63925003072.367
31.5684332371255,18.79684,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,3.567495,63925003072.4336
31.6351033927438,18.85683,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,3.500824,63925003072.4996
31.7018369237458,18.93682,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,3.434091,63925003072.5676
31.7685046268006,18.99681,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,3.367423,63925003072.6344
31.8351720274364,19.0568,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,3.300756,63925003072.7007
31.9018394314622,19.13679,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,3.234088,63925003072.7665
31.9682324033541,19.19678,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,3.167361,63925003072.8339
32.0342357997907,19.23677,2,0,1,3,1,1,0,20,1,0.009999998,0,0,0,0,1,0,1,0.5554825,0.8719907,-7.451477,0,3,0.1799999,-5,3.100694,63925003072.9005
